/content/101_ObjectCategories/Faces_easy/image_0027.jpg,[ 0.        0.        0.       10.638193 ...  0.        3.50535  10.26042   2.400439]
/content/101_ObjectCategories/Motorbikes/image_0471.jpg,[19.5289    0.996335 23.612902 35.30961  ...  0.        7.662364 16.320894  0.      ]
/content/101_ObjectCategories/watch/image_0009.jpg,[ 0.       29.01457   0.        0.       ...  0.       13.446713  0.        1.904208]
/content/101_ObjectCategories/airplanes/image_0708.jpg,[ 0.        0.        0.       11.292866 ...  0.        7.832358 13.263876 34.297604]
/content/101_ObjectCategories/BACKGROUND_Google/image_0169.jpg,[ 9.650561  0.       18.387268 30.341646 ...  8.388889  0.        1.250006 29.919071]
/content/101_ObjectCategories/ferry/image_0048.jpg,[21.847406  0.        0.       24.347685 ...  0.       28.158571 24.477886  9.790385]
/content/101_ObjectCategories/brain/image_0079.jpg,[ 0.       46.045124 43.512466  0.       ... 32.834972  0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0431.jpg,[ 0.882156  0.       26.303953 26.461748 ...  0.       18.167032  0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0059.jpg,[ 0.        0.       18.677708 13.762873 ...  0.        8.421757  8.577326  0.      ]
/content/101_ObjectCategories/beaver/image_0018.jpg,[32.89974  0.       6.37584  0.      ...  0.       0.       0.      21.02784]
/content/101_ObjectCategories/airplanes/image_0127.jpg,[ 7.131844  0.        0.       19.888197 ...  0.       15.902061  9.195016 33.872204]
/content/101_ObjectCategories/Faces_easy/image_0251.jpg,[ 0.        6.409883  4.574252 20.765505 ...  7.369479  1.713204 32.341778  1.76912 ]
/content/101_ObjectCategories/airplanes/image_0017.jpg,[ 1.091708  0.        0.       13.953505 ...  0.       21.609877 13.091218 22.981674]
/content/101_ObjectCategories/Leopards/image_0162.jpg,[11.940262  0.        0.       26.644297 ...  0.       24.637712 24.374273 38.48773 ]
/content/101_ObjectCategories/airplanes/image_0406.jpg,[ 0.        6.989611  0.       22.807268 ...  0.       12.889431 19.62171  24.172804]
/content/101_ObjectCategories/chandelier/image_0053.jpg,[ 9.534676  0.       27.434086  0.       ... 26.28505  26.141813  0.       31.589497]
/content/101_ObjectCategories/Faces/image_0207.jpg,[ 3.516489  2.795297  0.        5.79232  ... 16.265789  0.        0.       10.714007]
/content/101_ObjectCategories/schooner/image_0042.jpg,[12.270964  0.        0.        0.       ...  5.298999 10.863822  8.266758 15.425244]
/content/101_ObjectCategories/ketch/image_0003.jpg,[ 5.997836  0.        0.287971  0.       ... 23.391298 28.361933  0.       40.505657]
/content/101_ObjectCategories/bonsai/image_0005.jpg,[ 6.292408  0.        0.       29.25525  ... 10.153149  0.        0.        0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0082.jpg,[ 0.       35.26215  30.239025 52.733185 ... 44.20079  12.412392  0.        7.771388]
/content/101_ObjectCategories/stegosaurus/image_0026.jpg,[ 0.        0.        0.       32.83324  ...  7.871696  5.995351 57.47565   0.      ]
/content/101_ObjectCategories/lobster/image_0030.jpg,[ 3.987008  0.       23.650988  8.033743 ... 16.435207  0.        0.        0.      ]
/content/101_ObjectCategories/brain/image_0005.jpg,[ 0.       54.920372 38.407345 25.434324 ... 28.582792  5.42863   0.        0.      ]
/content/101_ObjectCategories/bonsai/image_0047.jpg,[ 0.        0.        6.40681  49.96101  ... 15.928528 17.47679   0.        3.24634 ]
/content/101_ObjectCategories/mandolin/image_0024.jpg,[22.544579  4.754601  0.        4.428864 ...  0.        0.669893  0.       13.573464]
/content/101_ObjectCategories/lamp/image_0024.jpg,[ 0.       21.269272 18.232569  9.059728 ...  6.804131 14.339428  5.28585   0.      ]
/content/101_ObjectCategories/airplanes/image_0395.jpg,[ 6.502967  0.799482  0.       35.49436  ...  0.       34.6165   36.316532 36.654087]
/content/101_ObjectCategories/laptop/image_0032.jpg,[ 0.394053  0.       16.989275  0.       ... 10.953986  0.        0.       25.431755]
/content/101_ObjectCategories/gerenuk/image_0031.jpg,[38.107155  0.        0.        7.9293   ...  0.        0.        7.217215 27.972363]
/content/101_ObjectCategories/BACKGROUND_Google/image_0455.jpg,[19.69607   0.        0.        0.       ... 14.770377  3.236095  2.234456 28.743801]
/content/101_ObjectCategories/laptop/image_0030.jpg,[ 5.646948  0.       11.930467  0.       ...  0.        0.        0.       23.356379]
/content/101_ObjectCategories/Motorbikes/image_0388.jpg,[ 0.        1.929205 27.670576 43.06159  ...  0.       13.748496  1.955699  0.      ]
/content/101_ObjectCategories/Leopards/image_0037.jpg,[ 6.710809 10.80959   4.090737 33.905224 ...  0.       61.79829  56.02066  23.085712]
/content/101_ObjectCategories/dolphin/image_0050.jpg,[ 0.       15.674868  0.610524  0.       ... 11.858549  0.       23.021776  0.      ]
/content/101_ObjectCategories/Faces/image_0184.jpg,[ 0.        0.        4.722341 28.848425 ... 12.934184 21.47767   2.151726  0.      ]
/content/101_ObjectCategories/brontosaurus/image_0038.jpg,[ 8.962397  0.        0.       18.065525 ... 10.60379  14.914622 23.176949 44.9408  ]
/content/101_ObjectCategories/revolver/image_0008.jpg,[17.031586  0.       21.28269   0.       ...  5.434452  0.        0.       28.278341]
/content/101_ObjectCategories/cannon/image_0026.jpg,[ 0.        0.       30.004498 20.892393 ...  0.       25.584585  0.        0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0017.jpg,[ 2.314878  0.        0.086446 24.596205 ... 17.575819 12.370805  0.       28.8756  ]
/content/101_ObjectCategories/headphone/image_0023.jpg,[ 0.        0.26505  11.221899  0.       ...  8.835151  0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0306.jpg,[ 0.        1.123398  0.       25.324978 ...  0.       27.928606 14.017173 26.712757]
/content/101_ObjectCategories/Motorbikes/image_0735.jpg,[ 0.        5.437791 15.6675   35.957657 ...  8.409029  0.249542 12.837828  0.      ]
/content/101_ObjectCategories/Leopards/image_0136.jpg,[ 4.766685  0.        0.       46.213696 ...  0.       27.057518 30.491758 33.149334]
/content/101_ObjectCategories/water_lilly/image_0026.jpg,[ 0.        0.       46.458595  0.       ...  0.       22.406363 14.745131  0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0127.jpg,[ 0.        6.102927 21.67022  41.099216 ... 57.65436   0.        0.       21.93824 ]
/content/101_ObjectCategories/inline_skate/image_0001.jpg,[10.249081  0.        9.256346 26.78306  ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Faces_easy/image_0250.jpg,[ 0.        4.263391  0.       28.589693 ... 11.629875  0.       25.61896   0.      ]
/content/101_ObjectCategories/Faces/image_0252.jpg,[ 0.        4.301775  0.        4.875827 ... 24.609856  0.        0.       15.340829]
/content/101_ObjectCategories/gramophone/image_0037.jpg,[0.       0.       9.298134 0.       ... 0.       0.       0.       0.      ]
/content/101_ObjectCategories/airplanes/image_0259.jpg,[0.125814 0.       1.199318 9.373802 ... 0.       4.838199 0.       0.      ]
/content/101_ObjectCategories/butterfly/image_0024.jpg,[ 8.731731 15.846705 30.741789 50.314335 ...  0.       26.736506 19.262     0.      ]
/content/101_ObjectCategories/menorah/image_0080.jpg,[ 0.        0.       25.280504  0.       ...  0.        0.751332  0.        0.750865]
/content/101_ObjectCategories/Faces/image_0048.jpg,[9.554432 8.562966 4.918209 0.       ... 6.083414 0.       0.       9.699122]
/content/101_ObjectCategories/airplanes/image_0701.jpg,[ 0.        0.        3.688543 30.335497 ...  0.       30.312532 31.325033  0.      ]
/content/101_ObjectCategories/pyramid/image_0011.jpg,[21.102974  0.       27.5011   43.16637  ...  0.       23.057562 11.750824 28.332808]
/content/101_ObjectCategories/crab/image_0039.jpg,[31.947584  0.       30.233965  0.       ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0658.jpg,[ 5.071224  0.        4.900008 27.100231 ...  0.       16.341343 19.431421 28.562431]
/content/101_ObjectCategories/ketch/image_0080.jpg,[ 6.84467   0.        0.        0.       ... 18.372875 31.498936  1.431252 28.148804]
/content/101_ObjectCategories/scorpion/image_0006.jpg,[20.18229   0.        0.       14.368378 ...  0.       28.99212   0.        0.      ]
/content/101_ObjectCategories/watch/image_0090.jpg,[ 0.       12.596713 14.974143  0.       ...  0.        0.        0.       12.136827]
/content/101_ObjectCategories/BACKGROUND_Google/image_0007.jpg,[18.065691  0.       28.551632  1.751956 ...  1.267128  0.        0.       36.856174]
/content/101_ObjectCategories/laptop/image_0021.jpg,[ 8.081957  3.980369 10.881131  0.       ...  0.        0.        0.       21.133835]
/content/101_ObjectCategories/electric_guitar/image_0008.jpg,[39.46376   0.        0.       22.364609 ...  0.        0.        1.331056 35.4628  ]
/content/101_ObjectCategories/menorah/image_0087.jpg,[ 0.        5.31253  26.721958  0.       ...  0.       20.234434  0.        0.      ]
/content/101_ObjectCategories/Leopards/image_0130.jpg,[ 0.        3.631622  0.       48.548336 ...  0.       43.055103 43.822533 41.981194]
/content/101_ObjectCategories/Motorbikes/image_0101.jpg,[12.452082  0.       33.491623 11.612659 ...  1.953228  8.513609  0.        1.815446]
/content/101_ObjectCategories/revolver/image_0005.jpg,[0.       0.       5.583591 0.       ... 0.676062 0.       0.       9.526656]
/content/101_ObjectCategories/airplanes/image_0117.jpg,[ 0.        0.       19.274035 46.987194 ...  0.       47.178406  1.718624  0.      ]
/content/101_ObjectCategories/airplanes/image_0233.jpg,[ 0.        0.        0.212526 25.698496 ...  0.       32.353474 35.841602  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0419.jpg,[ 0.        0.        4.580153 10.570175 ...  0.       11.121325 16.445     0.      ]
/content/101_ObjectCategories/Faces/image_0142.jpg,[14.403     0.        0.        6.186311 ... 17.266008  0.        0.       15.47659 ]
/content/101_ObjectCategories/Faces_easy/image_0354.jpg,[9.942847 0.       0.       3.668632 ... 3.906271 8.463902 2.388936 0.      ]
/content/101_ObjectCategories/sea_horse/image_0023.jpg,[17.982943  0.        9.355086  2.180816 ...  0.        0.        0.       59.101482]
/content/101_ObjectCategories/hedgehog/image_0054.jpg,[ 6.863758  0.       45.97592  26.917288 ...  0.       22.376505  0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0478.jpg,[ 0.        9.007237  0.       28.90048  ...  0.       41.227524 22.324163 20.110306]
/content/101_ObjectCategories/Faces_easy/image_0159.jpg,[ 0.        0.        0.        7.729855 ...  5.193357  0.       20.496132 10.009327]
/content/101_ObjectCategories/Motorbikes/image_0408.jpg,[ 5.795434  0.       18.240854 10.309563 ...  0.        0.        6.519609  2.587768]
/content/101_ObjectCategories/dragonfly/image_0028.jpg,[ 0.        0.       82.76041   0.       ... 16.938871 23.481815  0.        0.      ]
/content/101_ObjectCategories/Faces/image_0311.jpg,[ 0.       14.743258  6.130676  6.706385 ...  1.883053  9.951573  7.539603  3.10527 ]
/content/101_ObjectCategories/headphone/image_0010.jpg,[ 7.024358  5.452902 11.026019  0.       ...  0.        0.        0.        4.626419]
/content/101_ObjectCategories/Motorbikes/image_0172.jpg,[ 5.857096  0.       36.839886 20.30546  ...  0.       14.469581 13.084485  0.      ]
/content/101_ObjectCategories/scissors/image_0002.jpg,[ 9.759567  0.        0.        0.       ...  0.        3.735355  0.889705 55.126446]
/content/101_ObjectCategories/Faces_easy/image_0364.jpg,[ 4.44708   0.        1.10035  15.668839 ...  0.        0.        5.672481  0.      ]
/content/101_ObjectCategories/buddha/image_0018.jpg,[22.219309  0.       15.770248  0.       ...  0.        0.        0.       19.310472]
/content/101_ObjectCategories/strawberry/image_0005.jpg,[ 0.       41.295124 45.66629   0.       ...  0.       29.641863 26.237648  0.      ]
/content/101_ObjectCategories/minaret/image_0048.jpg,[12.987106  0.        0.        5.71542  ...  0.        0.        0.       66.44746 ]
/content/101_ObjectCategories/pizza/image_0028.jpg,[13.5365    5.89248   9.93808   0.       ...  0.        1.760495  0.       25.049505]
/content/101_ObjectCategories/Faces_easy/image_0257.jpg,[ 0.        9.370001  7.575319 18.403433 ... 17.05953   0.       22.445448  0.      ]
/content/101_ObjectCategories/airplanes/image_0439.jpg,[ 0.        0.        0.       15.040848 ...  0.       20.753103  5.52457  39.150974]
/content/101_ObjectCategories/hawksbill/image_0084.jpg,[ 5.603616  0.       17.3857   14.609049 ...  0.        3.440935 22.154232  0.      ]
/content/101_ObjectCategories/airplanes/image_0558.jpg,[ 3.50904   0.        0.       28.305017 ...  0.       20.327446 13.97897  10.686468]
/content/101_ObjectCategories/Motorbikes/image_0798.jpg,[ 0.       14.562349 12.841513 34.48085  ...  2.229824  8.138511  6.379681  0.      ]
/content/101_ObjectCategories/electric_guitar/image_0007.jpg,[40.00142   0.        0.        0.       ...  0.        0.        0.       12.440149]
/content/101_ObjectCategories/electric_guitar/image_0060.jpg,[48.398884  0.        0.655502  0.       ...  0.        0.        0.       68.37982 ]
/content/101_ObjectCategories/airplanes/image_0428.jpg,[ 0.        0.        0.       18.156755 ...  0.       21.296253  1.782185 28.208447]
/content/101_ObjectCategories/revolver/image_0015.jpg,[ 0.       12.912625  7.140573  0.       ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Faces/image_0067.jpg,[16.490229  0.        2.012346  2.72085  ...  1.494522  0.        0.        5.256789]
/content/101_ObjectCategories/Motorbikes/image_0669.jpg,[ 0.        0.        8.622458 13.53297  ...  0.        1.433889  8.872932  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0023.jpg,[11.872686  1.703442 23.111034 29.8768   ...  5.238369 18.79302  11.006207  0.      ]
/content/101_ObjectCategories/sunflower/image_0003.jpg,[ 0.        0.       34.525192  5.768857 ...  0.       27.58359   0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0032.jpg,[ 0.        0.       23.0838   24.090498 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/nautilus/image_0023.jpg,[ 0.        9.426036 37.958748  0.       ...  8.038769 19.515743  4.121114  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0556.jpg,[27.924604  0.       18.531305 17.754026 ...  0.        6.662245  7.657032  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0012.jpg,[ 0.116437  2.590237 13.874124 23.077116 ...  0.       11.309882 13.792019  0.      ]
/content/101_ObjectCategories/watch/image_0029.jpg,[ 0.       22.72863  17.638191  0.       ...  0.        9.986848  0.        3.041579]
/content/101_ObjectCategories/airplanes/image_0294.jpg,[ 0.        3.794364  0.       30.33812  ...  0.       30.555878 30.664236 16.29076 ]
/content/101_ObjectCategories/Motorbikes/image_0781.jpg,[ 7.338582  0.       15.015447 35.636204 ...  0.        3.474987  7.610312  0.      ]
/content/101_ObjectCategories/pizza/image_0008.jpg,[20.351986 10.202756 14.782701  3.211227 ...  0.        0.        0.       12.18331 ]
/content/101_ObjectCategories/revolver/image_0020.jpg,[ 0.       14.012494  4.976918  1.093087 ...  5.844042  2.478237  4.500603  3.710077]
/content/101_ObjectCategories/watch/image_0063.jpg,[ 0.       46.126396 17.75284   1.177708 ...  0.        2.19333  13.497139  0.      ]
/content/101_ObjectCategories/Faces/image_0226.jpg,[ 0.797471  0.        0.        1.545918 ... 17.838976  0.077813  2.891737  0.      ]
/content/101_ObjectCategories/laptop/image_0019.jpg,[ 2.736327  0.        4.051578  2.740413 ...  0.        0.        0.       18.799273]
/content/101_ObjectCategories/Motorbikes/image_0375.jpg,[20.255167  0.       21.060057 18.959084 ...  0.        4.051201  2.977062  0.      ]
/content/101_ObjectCategories/car_side/image_0062.jpg,[ 1.83495  18.077236  1.287884  9.303861 ...  0.609527  8.572577  1.096761 16.082005]
